Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell
ENSG00000112851,ERBB2IP,-14.818582019813771,0.024142312579415501,-224.03510960644928,0.0083663584324086306,53.224039561386974,0.086956521739130432,112.93747444265456,0.059125964010282778,60.258835669138804,0.20967741935483872,12.43334195307785,0.028776978417266189
ENSG00000153914,SREK1,108.71117978456385,0.12198221092757307,-406.20273161911575,0.007485689123734038,67.321277617236262,0.18633540372670807,62.737936959074425,0.089974293059125965,134.87229938807485,0.67741935483870963,32.56003787017351,0.086330935251798566
ENSG00000069020,MAST4,-21.171608430453077,0.0025412960609911056,-110.99622732178388,0.00088066930867459266,51.19121838266652,0.037267080745341616,-4.2467471230995608,0.0025706940874035988,35.27528981258002,0.059139784946236562,49.948074680088837,0.021582733812949641
ENSG00000229666,MAST4-AS1,16.5905414421504,0.0038119440914866584,-61.186512865517912,0.00044033465433729633,41.625446423933383,0.012422360248447204,-12.664021414939171,0.0,20.159736585780067,0.016129032258064516,-4.5251901714049652,0.0
ENSG00000270107,CTD-2306M10.1,-17.680630329904698,0.0,-51.01996376011946,0.0,-3.6170031551646815,0.0,79.619001129836192,0.0051413881748071976,-4.1786496078300024,0.0,-3.1227542768191991,0.0
ENSG00000134061,CD180,-69.166677964076897,0.0,-180.56993102220625,0.001321003963011889,54.899526434443537,0.062111801242236024,223.40019606939759,0.084832904884318772,-16.346889582361307,0.0,-12.216223935205511,0.0
ENSG00000145675,PIK3R1,-56.619401693452424,0.039390088945362133,-11.735234118224533,0.059004843681197711,16.613244797960608,0.099378881987577633,-10.150524317859903,0.038560411311053984,-9.617878992880593,0.075268817204301078,71.509794324456379,0.1223021582733813
ENSG00000145740,SLC30A5,40.152518916629859,0.085133418043202028,-371.17090832522837,0.0061646851607221487,83.394265790180626,0.18633540372670807,53.964237825141957,0.064267352185089971,168.12254267071751,0.62903225806451613,25.537343122574626,0.057553956834532377
ENSG00000134057,CCNB1,609.99024349745605,1.0139771283354511,-666.01562111753447,0.012769704975781594,5.3938552723998248,0.22981366459627328,-113.36576375344245,0.0077120822622107968,199.53733605420206,2.736559139784946,-35.540049953053654,0.021582733812949641
ENSG00000153044,CENPH,209.19772618896513,0.25285895806861497,-548.92458196924963,0.0066050198150594455,113.35806725099658,0.34161490683229812,-80.552544192231224,0.015424164524421594,321.77562359827482,1.6774193548387097,-14.854290876737167,0.035971223021582732
ENSG00000134056,MRPS36,259.98555828291063,0.42312579415501905,-547.03416110215687,0.048436811977102597,46.073076523991801,0.29813664596273293,67.232632405150255,0.20565552699228792,161.01370796179418,1.381720430107527,12.729185928295248,0.1366906474820144
ENSG00000134058,CDK7,-9.5636938778558633,0.025412960609911054,-210.18802926967416,0.007485689123734038,16.159846269352855,0.037267080745341616,20.223772574515177,0.02570694087403599,140.81184973771371,0.33870967741935482,42.55625456595773,0.043165467625899283
ENSG00000183323,CCDC125,-40.60759892187945,0.0012706480304955528,-114.35114164063148,0.00088066930867459266,69.985248245549229,0.043478260869565216,39.995466515515105,0.015424164524421594,40.631541124893019,0.048387096774193547,4.3464846765554119,0.0071942446043165471
ENSG00000085231,TAF9,122.92173949629132,0.54510800508259216,-822.53913432142417,0.048877146631439897,125.91210429571571,1.0807453416149069,94.321676134459025,0.39074550128534702,458.85208843291349,6.93010752688172,20.531525962069917,0.2733812949640288
ENSG00000152942,RAD17,46.523711334223478,0.050825921219822108,-202.33037469488917,0.018053720827829151,43.419375774270961,0.093167701863354033,-1.9571715892024257,0.02313624678663239,114.37115141438481,0.33870967741935482,-0.026692238794769563,0.021582733812949641
ENSG00000152939,MARVELD2,-41.007072252919485,0.0012706480304955528,-140.11898030631633,0.0,11.823183270414457,0.0062111801242236021,-24.001005433358269,0.0,201.88006946571784,0.10752688172043011,-8.5761947435393413,0.0
ENSG00000183474,GTF2H2C,3.7224357125708689,0.0076238881829733167,-112.52009925149461,0.0022016732716864818,39.049739238014268,0.031055900621118012,33.941601936471884,0.010282776349614395,27.304309429298218,0.043010752688172046,8.5020129351351024,0.0071942446043165471
ENSG00000205571,SMN2,-10.605699970765485,0.016518424396442185,-254.90443638515814,0.00044033465433729633,23.914390688300763,0.043478260869565216,54.190742651472874,0.02570694087403599,137.39978107025129,0.23655913978494625,50.005221945913988,0.043165467625899283
ENSG00000172062,SMN1,-18.115152170673799,0.012706480304955527,-242.14852207379712,0.0,50.815658477233129,0.043478260869565216,46.660777053564992,0.02056555269922879,159.28394537815527,0.26344086021505375,3.503293335526656,0.0071942446043165471
ENSG00000249437,NAIP,-44.417075237362965,0.0012706480304955528,-142.31767861842883,0.0,22.757714110752552,0.012422360248447204,181.27412030745157,0.035989717223650387,-8.5863111533561085,0.0053763440860215058,-8.7107694090540733,0.0
ENSG00000145736,GTF2H2,81.053665193375267,0.052096569250317665,-295.67572336019373,0.0017613386173491853,18.847760247354632,0.049689440993788817,22.532619215770691,0.028277634961439587,145.6371530854986,0.37096774193548387,27.604525618191737,0.043165467625899283
ENSG00000145734,BDP1,55.462447001945918,0.058449809402795427,-324.52297390550331,0.00088066930867459266,71.231764694132693,0.13043478260869565,14.744199742871261,0.033419023136246784,120.73590679938944,0.34946236559139787,62.348655667161736,0.093525179856115109
ENSG00000131844,MCCC2,-40.290172536140588,0.0063532401524777635,-170.78782805840791,0.0022016732716864818,21.731447256774562,0.031055900621118012,24.128127774007993,0.015424164524421594,151.78002901512818,0.22043010752688172,13.438396548634525,0.014388489208633094
ENSG00000113048,MRPS27,16.726103067860045,0.049555273189326558,-345.95547865390631,0.0039630118890356669,66.567521905897308,0.14285714285714285,18.820109355711402,0.035989717223650387,149.81981466646766,0.45698924731182794,94.021929657966751,0.11510791366906475
ENSG00000049883,PTCD2,-8.579987344695887,0.0050825921219822112,-117.08235844280428,0.00044033465433729633,13.073074134678945,0.0062111801242236021,8.9777770811665913,0.0051413881748071976,72.140651323547274,0.069892473118279563,31.470843248103542,0.014388489208633094
ENSG00000178175,ZNF366,-21.567899615640691,0.0,-62.237230021755586,0.0,-4.4122386761349066,0.0,97.124061293305829,0.0077120822622107968,-5.0973689053484108,0.0,-3.8093240744270256,0.0
ENSG00000083312,TNPO1,-28.299359021332997,0.016518424396442185,-129.05648166110757,0.014090708938793483,40.08477538664215,0.049689440993788817,65.295459351844244,0.033419023136246784,61.583908990492496,0.15053763440860216,-9.6083030465431367,0.014388489208633094
ENSG00000271926,CTD-2376I4.1,50.170908310410368,0.0025412960609911056,-36.216825420513061,0.0,-2.5675512517405843,0.0,-6.2035865647645476,0.0,-2.9662393343089946,0.0,-2.2167057390803833,0.0
ENSG00000272081,CTD-2376I4.2,67.086128880995773,0.0063532401524777635,-35.341637267123026,0.00088066930867459266,-5.8409864569518888,0.0,-14.112693986051511,0.0,-6.7479719316338649,0.0,-5.0428392392317498,0.0
ENSG00000157107,FCHO2,113.81950959710208,0.043202033036848796,-79.992946659387243,0.009687362395420519,-14.665700976515772,0.0062111801242236021,-16.660551006408841,0.0051413881748071976,5.9940252884330611,0.043010752688172046,-8.4943362432204541,0.0071942446043165471
ENSG00000157111,TMEM171,-37.438922425590185,0.0,-108.0353149028104,0.0,-7.6590425800763393,0.0,-18.505388594097504,0.0,-5.6912446915116846,0.0053763440860215058,177.32991319409174,0.086330935251798566
ENSG00000272525,RP11-79P5.9,39.046354719947821,0.0063532401524777635,-68.303442744285192,0.00044033465433729633,12.26132189437288,0.0062111801242236021,-15.054485561783816,0.0,37.429617997885131,0.026881720430107527,-5.3793663061387402,0.0
ENSG00000145741,BTF3,-74.867097555518939,2.4637865311308769,-950.94915031453411,1.4812857771906649,203.68276705416395,8.0559006211180133,400.96081316722405,4.1208226221079691,257.46095790067562,18.817204301075268,163.71170974799742,3.920863309352518
ENSG00000164331,ANKRA2,61.977849164824192,0.055908513341804321,-180.7527725655724,0.016732716864817261,4.9117995141918911,0.037267080745341616,7.4354604677670331,0.028277634961439587,53.299710427480427,0.16129032258064516,53.127952991312739,0.057553956834532377
ENSG00000164338,UTP15,-9.5976297547107219,0.0063532401524777635,-163.67387070416945,0.00044033465433729633,-12.187146920693802,0.0,-5.671854356156226,0.0025706940874035988,174.48249266581834,0.17741935483870969,16.648009069909818,0.0071942446043165471
ENSG00000250446,CTD-2275D24.3,-12.550700839254858,0.0,-36.216825420518049,0.0,-2.5675512517407784,0.0,-6.2035865647649837,0.0,59.75536981535857,0.0053763440860215058,-2.216705739080548,0.0
ENSG00000171617,ENC1,-30.368527883075817,0.0,-87.632689736293258,0.0,11.722833805534979,0.0062111801242236021,118.81938961053238,0.017994858611825194,-7.1773140867242713,0.0,-5.3636917099713735,0.0
ENSG00000049860,HEXB,-82.762191733017332,0.078780177890724265,-552.01892148980244,0.0048436811977102595,117.00523137353022,0.48447204968944102,461.45040446844394,0.61953727506426737,48.737176809865787,0.478494623655914,7.5883005709834084,0.093525179856115109
ENSG00000164347,GFM2,105.4034274957516,0.057179161372299871,-262.26238546459513,0.0039630118890356669,14.770662925725937,0.037267080745341616,-28.846065793363064,0.010282776349614395,145.34888468805312,0.36021505376344087,25.585476148417182,0.028776978417266189
ENSG00000164346,NSA2,-23.909786961621624,0.13341804320203304,-559.67232981665552,0.012329370321444297,117.63691188466045,0.47826086956521741,150.41099311792959,0.21593830334190231,238.50711464682749,1.543010752688172,77.027097128847032,0.23741007194244604
ENSG00000198780,FAM169A,-17.081964827440057,0.0,-49.292429635469169,0.0,27.123423814819937,0.0062111801242236021,-8.4433091713775834,0.0,-4.0371606834864222,0.0,51.731440502955856,0.0071942446043165471
ENSG00000113161,HMGCR,64.76962683220583,0.022871664548919948,-187.61635231752439,0.00088066930867459266,21.625006945423902,0.031055900621118012,68.743073730259027,0.02313624678663239,30.382627010935536,0.086021505376344093,2.0960177986910784,0.0071942446043165471
ENSG00000113163,COL4A3BP,12.27763123993755,0.020330368487928845,-204.78982425598579,0.0035226772346983706,21.284871139672607,0.049689440993788817,148.42288738108329,0.069408740359897178,1.7321386409703778,0.043010752688172046,21.072295854319954,0.028776978417266189
ENSG00000122008,POLK,104.04300027046486,0.06734434561626429,-308.82175163732114,0.0035226772346983706,41.482612765618136,0.062111801242236024,36.610895750343659,0.033419023136246784,126.72125290841677,0.30107526881720431,-0.036010057514439142,0.014388489208633094
ENSG00000189045,ANKDD1B,-17.711451677282891,0.0,-51.108903124663769,0.0,37.650960920901454,0.0062111801242236021,-8.7544532432820574,0.0,43.05204506986798,0.010752688172043012,-3.1281979455429472,0.0
ENSG00000152359,POC5,59.733860723551523,0.034307496823379927,-173.5970948001835,0.00044033465433729633,35.468621997346446,0.024844720496894408,-1.440320138860939,0.0077120822622107968,57.249325223332058,0.10752688172043011,22.585606994816896,0.014388489208633094
ENSG00000145703,IQGAP2,-28.814475323214992,0.022871664548919948,-277.45369837856384,0.0022016732716864818,73.246085315601107,0.15527950310559005,81.057625528797573,0.056555269922879174,59.114769196964318,0.21505376344086022,92.849693660425231,0.15107913669064749
ENSG00000181104,F2R,-42.097779806827482,0.0012706480304955528,-138.7300745096378,0.00044033465433729633,89.204384201338385,0.049689440993788817,-25.55981341013565,0.0,27.446440496411437,0.053763440860215055,89.736843028847076,0.064748201438848921
ENSG00000164251,F2RL1,-30.728227144414987,0.0,-74.126947746159502,0.00044033465433729633,103.90921696874065,0.031055900621118012,-15.188412146349885,0.0,21.561591889118763,0.016129032258064516,-5.4272218209321643,0.0
