Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000154719,MRPL39,-440.27966818756477,0.00044033465433729633,57.830735203275438,0.18620689655172415,117.55303045122976,0.10546378653113088,-9.6003821024334606,0.033419023136246784,217.64406511534227,0.79569892473118276,46.705233356467851,0.086330935251798566,10.146986163701779,0.125
ENSG00000154721,JAM2,-57.21229618730532,0.0,76.137398460626457,0.020689655172413793,-19.82654209573229,0.0,-9.7999045428714968,0.0,14.606190648431635,0.0053763440860215058,-3.501765376501663,0.0,-0.40308090664767326,0.0
ENSG00000154723,ATP5J,-949.14698444164071,0.11756935270805813,181.23999990838857,2.2689655172413792,185.86954499133279,0.9085133418043202,220.03898656208693,0.83804627249357322,262.34229400425619,5.279569892473118,79.449910389597207,0.76978417266187049,20.206248585937548,1.5625
ENSG00000154727,GABPA,-124.31547125796314,0.0061646851607221487,32.900894872034961,0.034482758620689655,37.912091218446363,0.025412960609911054,37.950187977954599,0.02056555269922879,30.324321190212856,0.064516129032258063,-13.247169910296913,0.0,-1.5248540903938921,0.0
ENSG00000142192,APP,-321.11947196292562,0.0030823425803610744,261.09845317687126,0.55172413793103448,-111.71583326041326,0.0012706480304955528,177.39706212444258,0.12853470437017994,3.1161648324347846,0.091397849462365593,-6.3642773116160631,0.021582733812949641,-2.4120975988015307,0.0
ENSG00000166265,CYYR1,-143.13664385758685,0.001321003963011889,150.78030228332358,0.089655172413793102,-56.104293513895882,0.0,-27.731347111696937,0.0,87.241747758503578,0.091397849462365593,-9.9091445977528743,0.0,-1.1406209608924132,0.0
ENSG00000154734,ADAMTS1,-36.21682542051682,0.0,-2.3123908788969079,0.0,-12.550700839254016,0.0,-6.2035865647647475,0.0,-2.9662393343091371,0.0,60.504903410585293,0.0071942446043165471,-0.25516037284379667,0.0
ENSG00000154736,ADAMTS5,-36.216825420517047,0.0,-2.3123908788969136,0.0,-12.550700839254244,0.0,56.51802258490126,0.0025706940874035988,-2.9662393343091429,0.0,-2.2167057390804898,0.0,-0.25516037284379778,0.0
ENSG00000232855,AF131217.1,-51.224035459675612,0.0,-3.2705791024453417,0.0,-17.751350024996505,0.0,-8.7741742817326998,0.0,-4.1953635383092012,0.0,85.576393894328703,0.014388489208633094,-0.36089148716638214,0.0
ENSG00000156239,N6AMT1,-202.79140694218003,0.0061646851607221487,-9.569693370583888,0.013793103448275862,94.854621878303078,0.052096569250317665,-5.6385941927496104,0.012853470437017995,131.98745304693406,0.31182795698924731,-18.387578939110973,0.0,9.545198519395413,0.0625
ENSG00000198862,LTN1,-115.283499099126,0.0039630118890356669,1.9947108089759398,0.013793103448275862,19.15273153807679,0.012706480304955527,19.095325044859784,0.012853470437017995,60.391569013249217,0.10215053763440861,16.026204128077985,0.014388489208633094,-1.3770414341185624,0.0
ENSG00000156253,RWDD2B,-140.66238696184169,0.0,43.700240309570958,0.041379310344827586,-38.954955976346788,0.0012706480304955528,52.754127877740345,0.02313624678663239,14.727505729688048,0.037634408602150539,54.188543270429605,0.035971223021582732,14.246925750757816,0.0625
ENSG00000273254,RP1-100J12.1,-5.5658892428591962,0.001321003963011889,-5.3307656782005433,0.0,37.734302818209272,0.0050825921219822112,-14.301157578069059,0.0,-6.8380856285882858,0.0,-5.1101822708267273,0.0,-0.58822241966350686,0.0
ENSG00000156256,USP16,-416.51872669878657,0.026420079260237782,51.983127920279777,0.23448275862068965,161.9980137133991,0.204574332909784,53.153830095323933,0.12339331619537275,102.74278172315339,0.72043010752688175,45.101247061222779,0.15107913669064749,1.539726185397106,0.1875
ENSG00000156261,CCT8,-864.57143668842002,0.034346103038309116,152.36392256694481,1.4206896551724137,188.71889069511482,0.57941550190597202,106.35532687886834,0.4241645244215938,353.00573996176934,5.182795698924731,55.127147612427102,0.38129496402877699,9.0004089732628465,0.5625
ENSG00000156265,MAP3K7CL,-150.85785065154275,0.00044033465433729633,-9.9396314125035161,0.0,-53.948206356138797,0.0,221.23417772012971,0.082262210796915161,-9.8014607954746253,0.0053763440860215058,4.4097584100106868,0.0071942446043165471,-1.0967869144831452,0.0
ENSG00000156273,BACH1,-95.119486668650296,0.009687362395420519,17.791999807159645,0.034482758620689655,-12.809967413860257,0.01397712833545108,114.50878876382367,0.051413881748071981,-8.7771291074311755,0.021505376344086023,-13.984480954608683,0.0,-1.6097244264297716,0.0
ENSG00000228817,BACH1-IT2,-45.281754072894039,0.0,-2.8911732014838178,0.0,44.250659812176359,0.0025412960609911056,-7.7563198301876124,0.0,14.769151749148667,0.0053763440860215058,-2.7715384483189704,0.0,-0.31902600843959472,0.0
ENSG00000273464,RP11-313P22.1,26.504783729147999,0.00044033465433729633,-2.3123908788969079,0.0,-12.550700839254016,0.0,-6.2035865647647475,0.0,-2.9662393343091371,0.0,-2.2167057390804841,0.0,-0.25516037284379639,0.0
ENSG00000156299,TIAM1,-106.66489729959123,0.00044033465433729633,-7.2499039857382952,0.0,-39.349478874317512,0.0,108.80138838224768,0.02313624678663239,-9.2998768368780684,0.0,54.562758019602278,0.021582733812949641,-0.79998940532284391,0.0
ENSG00000237594,AP000251.3,-105.01715145331906,0.0,33.14403610698163,0.027586206896551724,-1.6077037430594474,0.0025412960609911056,8.4153288510373407,0.0025706940874035988,47.508156123651169,0.032258064516129031,-6.4277340607708728,0.0,23.985068175474581,0.0625
ENSG00000234509,AP000253.1,33.441352794449436,0.0030823425803610744,-6.1510514445995659,0.0,-16.570425172688623,0.0012706480304955528,-16.501786289305155,0.0,12.357172001200574,0.010752688172043012,-5.896525177926482,0.0,-0.67873671112822898,0.0
ENSG00000142168,SOD1,-611.41034445225432,0.87758696609423159,44.458559147287275,1.8482758620689654,324.3252043698597,2.1486658195679795,-61.139613207251138,0.64524421593830339,254.46916886440232,9.8817204301075261,46.685754467325594,1.1151079136690647,2.6112708106340339,0.9375
ENSG00000273271,AP000254.8,-62.602287935073889,0.0,21.668685401931267,0.0068965517241379309,31.195296549833834,0.0025412960609911056,-10.723157202441774,0.0,24.734186492639896,0.010752688172043012,-3.8316679977876755,0.0,-0.44105530909786084,0.0
ENSG00000156304,SCAF4,-350.52045861674833,0.015852047556142668,47.761190599400784,0.17241379310344829,188.45847130497327,0.15120711562897077,9.1651774876654031,0.056555269922879174,81.210202778535361,0.40860215053763443,24.081368474923416,0.079136690647482008,-0.15595202873561731,0.0625
ENSG00000159055,MIS18A,-519.30955431771861,0.0022016732716864818,67.585071976979549,0.25517241379310346,238.45492092283723,0.21473951715374842,-58.015451971320871,0.02313624678663239,256.48361710876418,1.1935483870967742,8.5084246005483646,0.050359712230215826,6.2929716799185069,0.125
ENSG00000142207,URB1,-121.40488618605211,0.0,64.587888967910459,0.034482758620689655,-2.8857426284733041,0.0025412960609911056,0.47472285919397289,0.0025706940874035988,38.887339305056855,0.043010752688172046,21.196018139862417,0.0071942446043165471,-0.85534045749750875,0.0
ENSG00000256073,C21orf119,-199.96305259391124,0.0022016732716864818,55.689307410427368,0.15862068965517243,19.466596021449579,0.022871664548919948,33.980160459369401,0.030848329048843187,71.608593594224999,0.16129032258064516,14.705309779612252,0.021582733812949641,4.5130853288206509,0.0625
ENSG00000166979,EVA1C,-117.61485012828366,0.0,20.052624581790397,0.013793103448275862,64.565281815861113,0.0088945362134688691,-20.146268912330296,0.0,17.053511501312538,0.016129032258064516,36.918339451666469,0.014388489208633094,-0.8286383100187199,0.0
ENSG00000242220,TCP10L,-71.884711663890556,0.0,51.125893523925399,0.013793103448275862,43.865748793706977,0.0025412960609911056,-12.313145238773426,0.0,-5.8875193172541254,0.0,-4.3998128231092624,0.0,-0.50645327460250378,0.0
ENSG00000159079,C21orf59,-492.95048735885013,0.0070453544693967413,90.375232331547679,0.35172413793103446,95.640547172788715,0.13468869123252858,51.519611243905345,0.10025706940874037,210.59524493639154,1.1666666666666667,35.565328479900614,0.11510791366906475,9.2545231942989776,0.25
ENSG00000159082,SYNJ1,-111.27776414126269,0.00088066930867459266,30.323477357277412,0.020689655172413793,31.095471042485961,0.012706480304955527,8.5285765973982492,0.0051413881748071976,7.5096153234646614,0.021505376344086023,27.691286258414692,0.014388489208633094,6.1293375622208153,0.0625
ENSG00000238197,PAXBP1-AS1,-66.123418320607925,0.0,-4.2218827197217106,0.0,-22.914632416696492,0.0,94.707464293477059,0.0077120822622107968,3.0655162087673009,0.0053763440860215058,-4.0471841244228806,0.0,-0.46586292079687674,0.0
ENSG00000159086,PAXBP1,-172.42051770136806,0.00044033465433729633,13.956679761187281,0.013793103448275862,96.723767224191135,0.019059720457433291,-2.7580604131681428,0.0051413881748071976,58.327646641992331,0.086021505376344093,7.4521629571903691,0.0071942446043165471,-1.2816784700323764,0.0
ENSG00000205930,C21orf49,-73.901143155391509,0.0,33.267942252743673,0.013793103448275862,57.208458554716586,0.0063532401524777635,-12.658540152993865,0.0,1.1271738215321188,0.0053763440860215058,-4.5232315713782683,0.0,-0.52065974922339664,0.0
ENSG00000184221,OLIG1,-145.13527087441972,0.00044033465433729633,-10.186247482170735,0.0,-42.274165386441098,0.0025412960609911056,221.55092782179568,0.051413881748071981,-13.066496770232812,0.0,-9.7647475863567728,0.0,-1.1239997221705611,0.0
ENSG00000159110,IFNAR2,-365.34757307895336,0.0026420079260237781,93.963591622922138,0.20689655172413793,-80.461408463757664,0.021601016518424398,203.19603752920162,0.15167095115681234,60.401996091375366,0.31720430107526881,45.811271078637127,0.086330935251798566,42.436085220585824,0.5625
ENSG00000223799,IL10RB-AS1,-151.96683300055673,0.00044033465433729633,-7.2883942897012091,0.0068965517241379309,-47.897886321030128,0.0012706480304955528,192.95393769952068,0.071979434447300775,-13.162467339782292,0.0,-9.8364675281168807,0.0,37.198110779668028,0.25
ENSG00000243646,IL10RB,-394.60218108589078,0.0035226772346983706,73.951195084196996,0.23448275862068965,-90.733400622386455,0.029224904701397714,381.92242085956747,0.33933161953727509,-1.3183164024461957,0.12903225806451613,30.474697627856976,0.093525179856115109,0.3055845390860239,0.0625
ENSG00000272659,AP000295.10,-36.216825420518049,0.0,-2.312390878896978,0.0,-12.550700839254862,0.0,56.518022584902987,0.0025706940874035988,-2.9662393343092255,0.0,-2.2167057390805516,0.0,-0.25516037284380488,0.0
ENSG00000142166,IFNAR1,-300.9147099032362,0.0079260237780713338,30.630008652356107,0.068965517241379309,34.4256254365554,0.057179161372299871,131.9697131092033,0.097686375321336755,51.713265123126632,0.24731182795698925,38.635342191639829,0.079136690647482008,13.540755390350483,0.25
ENSG00000159128,IFNGR2,-500.25259509435477,0.0066050198150594455,-2.1293875411951446,0.11724137931034483,-157.74068734912086,0.01397712833545108,632.35122350680081,0.70437017994858608,36.179124168985766,0.33870967741935482,-18.273047523289797,0.021582733812949641,9.8653698321923429,0.3125
ENSG00000142188,TMEM50B,-489.88414762535007,0.012769704975781594,29.923653879317186,0.17241379310344829,202.37059312117472,0.22109275730622618,94.245973981507163,0.12853470437017994,121.86423137100712,0.69892473118279574,25.273957973762137,0.10071942446043165,16.205737298591568,0.375
ENSG00000177692,DNAJC28,-62.171045946713591,0.00044033465433729633,-5.8167499036910213,0.0,97.272122951743995,0.0088945362134688691,-15.60493594852279,0.0,-7.4614860833553758,0.0,-5.576056804227945,0.0,-0.64184826523487359,0.0
ENSG00000159131,GART,-469.51876160720815,0.007485689123734038,42.681695661797342,0.16551724137931034,137.2315081901265,0.144853875476493,-24.609817546099766,0.033419023136246784,291.34495217237856,1.4301075268817205,26.594171113795237,0.10071942446043165,-3.7237479847728348,0.0
ENSG00000159140,SON,-513.65279404392936,0.18229854689564068,59.760746738487995,0.66896551724137931,244.92951434388434,0.64548919949174077,22.603478128824651,0.30334190231362468,125.30367294928703,1.8440860215053763,58.532634956032958,0.39568345323741005,2.5227469274305721,0.375
ENSG00000159147,DONSON,-386.74579313758153,0.0022016732716864818,21.105943004686992,0.082758620689655171,321.69949338013862,0.16264294790343076,-30.737552230391689,0.017994858611825194,97.417791147711554,0.41935483870967744,-19.901926189835088,0.0071942446043165471,-2.8379559747387826,0.0
ENSG00000249209,AP000304.12,-36.21682542051272,0.0,-2.3123908788967364,0.0,50.170908310408514,0.0012706480304955528,-6.2035865647643123,0.0,-2.9662393343089111,0.0,-2.2167057390803206,0.0,-0.25516037284377757,0.0
ENSG00000205758,CRYZL1,-323.02596033117015,0.0061646851607221487,92.010710435693085,0.26896551724137929,27.793158716201972,0.06480304955527319,90.984302743342198,0.084832904884318772,78.220123729389314,0.36559139784946237,36.728334804900825,0.079136690647482008,-2.7106700983765681,0.0
ENSG00000205726,ITSN1,47.037307108715268,0.09951563188022898,-33.174001214002594,0.0,66.027896499339505,0.12325285895806862,-33.636301270056329,0.038560411311053984,-15.371265289570891,0.086021505376344093,-27.223056390117073,0.014388489208633094,-3.6605794443037492,0.0
ENSG00000241837,ATP5O,-1037.2879295650516,0.091149273447820339,149.38134763377576,1.9931034482758621,196.7246941270368,0.98602287166454894,308.77077592038012,1.1619537275064267,267.11217655137915,5.763440860215054,103.89696978740314,0.90647482014388492,11.401965545114972,0.875
ENSG00000237945,LINC00649,-110.21938671725826,0.00044033465433729633,9.2891155290785079,0.0068965517241379309,-40.012360125953293,0.0,-19.777392743323791,0.0,7.6699203812142436,0.021505376344086023,137.33725428321645,0.064748201438848921,15.712849393029941,0.0625
ENSG00000273102,AP000569.9,-36.216825420517125,0.0,-2.3123908788969452,0.0,-12.550700839254322,0.0,56.518022584902141,0.0025706940874035988,-2.9662393343091926,0.0,-2.2167057390805187,0.0,-0.25516037284380044,0.0
ENSG00000243927,MRPS6,-538.40015934107669,0.007485689123734038,142.12944649233549,0.59999999999999998,-97.761045020656752,0.053367217280813214,198.35449827937347,0.25964010282776351,188.51107391282136,1.2526881720430108,103.2458205682115,0.2805755395683453,3.9203651089706941,0.1875
ENSG00000272962,SLC5A3,-36.216825420516791,0.0,-2.3123908788968808,0.0,-12.550700839253988,0.0,-6.2035865647647199,0.0,59.755369815355898,0.0053763440860215058,-2.216705739080457,0.0,-0.25516037284379328,0.0
ENSG00000205670,SMIM11,-363.89760014577865,0.0030823425803610744,102.25184217720246,0.22068965517241379,-69.434631271158977,0.024142312579415501,124.54232793383328,0.095115681233933158,141.0407639635967,0.489247311827957,59.251936859458937,0.1079136690647482,6.2453604828459159,0.0625
ENSG00000180509,KCNE1,-49.123661763919479,0.0,26.830074123619699,0.0068965517241379309,-17.023479439983614,0.0,46.693187142586524,0.0025706940874035988,-4.0233382158030135,0.0,-3.0066882365409615,0.0,-0.34609360996154953,0.0
ENSG00000159200,RCAN1,-141.77349124677124,0.0,21.676437351826035,0.013793103448275862,19.477470229702242,0.0076238881829733167,26.549915666897732,0.010282776349614395,40.340747751371765,0.043010752688172046,16.61363164284505,0.0071942446043165471,17.115288604123997,0.125
ENSG00000159216,RUNX1,-319.28037666491008,0.0022016732716864818,138.18632828156035,0.23448275862068965,-69.943747126355277,0.015247776365946633,112.10053705181961,0.074550128534704371,96.992082467163101,0.29569892473118281,40.087066700533626,0.071942446043165464,1.8581092901779215,0.0625
ENSG00000185917,SETD4,-219.87928851353749,0.0030823425803610744,3.1261558133691718,0.013793103448275862,90.992245936706539,0.043202033036848796,24.36115099713772,0.02056555269922879,87.944267086986301,0.23118279569892472,15.333455964574039,0.021582733812949641,-1.8779872852279278,0.0
ENSG00000159228,CBR1,-430.24229625810824,0.028621752531924262,66.732490421506924,0.33793103448275863,-111.61707117553283,0.052096569250317665,270.30068320843151,0.29820051413881749,177.03126177854182,1.1720430107526882,23.256102128197238,0.1079136690647482,4.5388298969510767,0.125
ENSG00000159231,CBR3,-109.89400366607182,0.0,63.295273018073111,0.055172413793103448,-38.083038698900538,0.0,34.199878162416439,0.010282776349614395,6.0309855062620192,0.0053763440860215058,45.22514788811295,0.028776978417266189,-0.77424220988869064,0.0
ENSG00000142197,DOPEY2,-123.81685820951563,0.00088066930867459266,75.717832012976231,0.062068965517241378,-45.136896830177761,0.0012706480304955528,77.727699220472303,0.02313624678663239,-8.759467234556725,0.0053763440860215058,25.267505359181214,0.028776978417266189,-0.99981431838085133,0.0
ENSG00000273199,AP000692.10,-29.051154804885915,0.018934390136503741,-11.342773485519675,0.0068965517241379309,97.160893278496289,0.039390088945362133,-39.609165515634373,0.0025706940874035988,-9.4550756962832772,0.021505376344086023,-5.8685306501720431,0.0071942446043165471,-1.8341931260017299,0.0
ENSG00000159256,MORC3,-191.18291571328726,0.022016732716864818,-4.5848517276570231,0.041379310344827586,148.06211218995517,0.10165184243964422,-2.4654447371364583,0.030848329048843187,47.89872570703821,0.22580645161290322,5.1439782972937671,0.028776978417266189,-2.8716040162018079,0.0
