Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000196787,HIST1H2AG,23.605172781820592,0.089005235602094238,-266.52300278341812,0.0030823425803610744,-41.740471276797045,0.0048426150121065378,291.51943892005306,0.10253164556962026,-6.8611376416545218,0.014925373134328358
ENSG00000197903,HIST1H2BK,33.293826805905617,0.40314136125654448,-266.03332335262377,0.058564509026860417,159.38634792871781,0.20581113801452786,-64.18283417125933,0.091139240506329114,137.53598278926256,0.27611940298507465
ENSG00000198339,HIST1H4I,-2.1068414188888758,0.005235602094240838,-85.397729426515482,0.0,13.701663087010907,0.0024213075060532689,62.341577918121175,0.0075949367088607592,11.461329840273383,0.0037313432835820895
ENSG00000184825,HIST1H2AH,17.31387075673582,0.057591623036649213,-216.13533879132703,0.0026420079260237781,-35.643189318715137,0.0024213075060532689,265.03868157311172,0.069620253164556958,-30.574024219793067,0.0
ENSG00000112812,PRSS16,-3.8127561527274567,0.0,-26.725381629579996,0.00044033465433729633,-8.2443366024945419,0.0,-15.770038537459374,0.0,54.552512922261108,0.0037313432835820895
ENSG00000271755,RP1-153G14.4,59.67563219884228,0.005235602094240838,-36.216825420516734,0.0,-6.5863271240303476,0.0,-12.598543409162142,0.0,-4.2739362451335037,0.0
ENSG00000096654,ZNF184,70.623632034278813,0.10471204188481675,-179.13642075797273,0.00088066930867459266,-14.323500609982418,0.0048426150121065378,94.596240385718843,0.026582278481012658,28.240048947962265,0.014925373134328358
ENSG00000185130,HIST1H2BL,14.428755492157585,0.020942408376963352,-120.83006418421354,0.0,-21.973939457542073,0.0,142.63436624794988,0.022784810126582278,-14.259118098356728,0.0
ENSG00000196747,HIST1H2AI,-5.3251402106455838,0.036649214659685861,-247.20068346699577,0.0048436811977102595,-12.339150325847161,0.014527845036319613,293.11688405683356,0.088607594936708861,-28.251910053358291,0.007462686567164179
ENSG00000203813,HIST1H3H,-2.7599401852772409,0.010471204188481676,-152.95978104909622,0.00088066930867459266,-30.689133519132159,0.0,206.3233530177298,0.034177215189873419,-19.914498264230936,0.0
ENSG00000182611,HIST1H2AJ,17.195684091931955,0.18848167539267016,-479.15971169714953,0.0026420079260237781,-73.152452392274725,0.0096852300242130755,568.7669417494734,0.310126582278481,-33.650461751958296,0.026119402985074626
ENSG00000196374,HIST1H2BM,-2.9207631467261543,0.005235602094240838,-116.93668907219843,0.00044033465433729633,-23.32415183399678,0.0,158.31688902025849,0.016455696202531647,-15.135284967339306,0.0
ENSG00000197238,HIST1H4J,-20.786994438874345,0.04712041884816754,-406.21995973406638,0.0026420079260237781,-30.415935082775864,0.021791767554479417,467.46280330362652,0.22278481012658227,-10.039914047899076,0.026119402985074626
ENSG00000197914,HIST1H4K,41.154786020662527,0.010471204188481676,-78.681877460193917,0.0,-14.308945570699342,0.0,61.121260770389895,0.0037974683544303796,-9.2852237601632712,0.0
ENSG00000184348,HIST1H2AK,6.7160024211454141,0.005235602094240838,-84.497261552673379,0.0,-15.366520925255468,0.0,103.11927547559586,0.0075949367088607592,-9.9714954188097895,0.0
ENSG00000233822,HIST1H2BN,36.765124120969105,0.068062827225130892,-135.94913845577963,0.0026420079260237781,4.2887609571109024,0.0072639225181598066,109.32609792024974,0.026582278481012658,-14.430844542555789,0.0037313432835820895
ENSG00000198374,HIST1H2AL,-5.8877756189677308,0.015706806282722512,-204.74471567693567,0.0026420079260237781,-42.251819517962389,0.0,280.30195640906351,0.074683544303797464,-27.417645595190862,0.0
ENSG00000184357,HIST1H1B,13.110207244724922,0.1099476439790576,-300.92709800940725,0.00044033465433729633,-41.373158544885605,0.0048426150121065378,358.12031841342349,0.16329113924050634,-28.930269103861892,0.011194029850746268
ENSG00000182572,HIST1H3I,-10.72719636505234,0.0,-110.47920002612285,0.001321003963011889,-23.195456014484677,0.0,159.45362531578198,0.026582278481012658,-15.051772910125797,0.0
ENSG00000198558,HIST1H4L,26.688148924270298,0.020942408376963352,-107.2178521656506,0.0,-19.498446915196418,0.0,112.68089537030343,0.015189873417721518,-12.652745213735216,0.0
ENSG00000197153,HIST1H3J,28.115174010027381,0.036649214659685861,-159.94596999967359,0.0,-29.087488159342119,0.0,152.37465763336704,0.034177215189873419,8.5436265156221367,0.011194029850746268
ENSG00000233224,HIST1H2AM,14.01101759735289,0.04712041884816754,-216.19358185002491,0.001321003963011889,-8.8096654597375945,0.0096852300242130755,207.3009938734489,0.04810126582278481,3.6912358389756923,0.011194029850746268
ENSG00000196331,HIST1H2BO,0.67133122573825932,0.015706806282722512,-167.61326356254634,0.0,-8.1848645395919437,0.0048426150121065378,194.90678570721704,0.041772151898734178,-19.77998883080776,0.0
ENSG00000124657,OR2B6,-7.2191360465058398,0.0,47.933777687902761,0.0022016732716864818,-15.609964330926283,0.0,-29.859253804919557,0.0,4.7545764944504985,0.0037313432835820895
ENSG00000272009,RP1-313I6.12,42.876691568026231,0.073298429319371722,-171.38071908942473,0.001321003963011889,44.116135165703994,0.026634382566585957,-24.980884653101551,0.0075949367088607592,109.36877700879641,0.055970149253731345
ENSG00000197279,ZNF165,57.339626910340627,0.036649214659685861,-67.599241762664136,0.0,-12.29347725582536,0.0,-23.515368116469574,0.0,46.068460224615905,0.0037313432835820895
ENSG00000269293,ZSCAN16-AS1,47.428345220011785,0.2879581151832461,-349.76649421197749,0.022016732716864818,142.07323663236608,0.10895883777239709,88.967117565621976,0.10886075949367088,71.297794793991955,0.11940298507462686
ENSG00000196812,ZSCAN16,56.933730308023243,0.062827225130890049,-124.93389010779063,0.0017613386173491853,41.676666834479505,0.012106537530266344,37.08869799581921,0.010126582278481013,-10.765205030535817,0.0037313432835820895
ENSG00000198315,ZKSCAN8,125.66779402487451,0.04712041884816754,-84.038315974755179,0.00044033465433729633,-17.213023608407326,0.0,-13.246744206713808,0.0012658227848101266,-11.169710234995541,0.0
ENSG00000137185,ZSCAN9,34.6970701717607,0.052356020942408377,-132.311369596502,0.00044033465433729633,36.027310520832195,0.0096852300242130755,-16.304296116791026,0.0050632911392405064,77.891285020702696,0.026119402985074626
ENSG00000187626,ZKSCAN4,80.854473081531921,0.068062827225130892,-126.51923687255801,0.0,0.042799815022924043,0.0024213075060532689,-32.501063973235091,0.0025316455696202532,78.123027949243848,0.018656716417910446
ENSG00000189134,NKAPL,-3.7121230879680938,0.0,-44.137337867934889,0.0,68.411901935328231,0.012106537530266344,-15.353807536621892,0.0,-5.2086334428033902,0.0
ENSG00000137338,PGBD1,111.86770157757843,0.062827225130890049,-108.52700194360023,0.0,-19.736526553372705,0.0,-8.2051113114955889,0.0012658227848101266,24.600938230895629,0.007462686567164179
ENSG00000235109,ZSCAN31,83.971691038420815,0.036649214659685861,-101.5791070477085,0.0,-18.472994808763637,0.0,-35.335752781896375,0.0,71.416163599943005,0.018656716417910446
ENSG00000189298,ZKSCAN3,22.015268412373629,0.026178010471204188,-84.656846896346394,0.0,13.812916587724054,0.0048426150121065378,-29.449101298157881,0.0,78.277763194408806,0.022388059701492536
ENSG00000158691,ZSCAN12,126.04426009015161,0.083769633507853408,-120.08803544284564,0.0,-21.838995437206268,0.0,-0.35164449669376502,0.0037974683544303796,16.234415286595748,0.0037313432835820895
ENSG00000224157,HCG14,-2.4365376477236604,0.005235602094240838,69.202926000988569,0.0057243505063848529,-21.551584881201055,0.0,-31.229755655691438,0.0012658227848101266,-13.985047816372633,0.0
ENSG00000204713,TRIM27,123.14558969395968,0.39790575916230364,-336.06887465342197,0.0022016732716864818,123.44694473211112,0.072639225181598058,9.9429535710282337,0.045569620253164557,79.533386656333207,0.10074626865671642
ENSG00000204709,C6orf100,-3.0459769508228223,0.0,-36.21682542051682,0.0,-6.5863271240304302,0.0,-12.598543409162225,0.0,58.447672904532276,0.0037313432835820895
ENSG00000197935,ZNF311,59.675632198844973,0.005235602094240838,-36.216825420518049,0.0,-6.5863271240306895,0.0,-12.598543409163074,0.0,-4.2739362451337168,0.0
ENSG00000204681,GABBR1,-5.8334261924694362,0.0,-69.359742843446853,0.0,107.50607433242033,0.012106537530266344,-24.127783728014506,0.0,-8.1851215684911498,0.0
ENSG00000204644,ZFP57,19.504741799047899,0.005235602094240838,11.030045502795147,0.00044033465433729633,-8.5729892288651754,0.0,-16.398696103640155,0.0,-5.5631019693362322,0.0
ENSG00000204642,HLA-F,-32.949262823853864,0.010471204188481676,-412.59176721065688,0.0017613386173491853,306.19337481775455,0.29297820823244553,-126.31077102786949,0.010126582278481013,265.6584262446101,0.29850746268656714
ENSG00000272236,XXbac-BPG170G13.32,9.999205311371103,0.005235602094240838,-43.225694472774038,0.0,-7.8609475197077812,0.0,46.188487371866891,0.0012658227848101266,-5.1010506907546533,0.0
ENSG00000204632,HLA-G,-5.7563675202859326,0.0,-50.395183691543586,0.00044033465433729633,41.778994561936138,0.0048426150121065378,-23.809059377098453,0.0,38.18161602698909,0.0037313432835820895
ENSG00000206503,HLA-A,-52.04750806977065,2.7801047120418847,-830.77608619743842,0.99295464553060331,711.50353031923987,9.2518159806295408,-322.33394600842411,0.88860759493670882,493.65400995640726,11.059701492537313
ENSG00000204625,HCG9,-3.0459769508228187,0.0,-36.216825420516813,0.0,-6.5863271240304266,0.0,50.123065740503662,0.0012658227848101266,-4.2739362451335827,0.0
ENSG00000204623,ZNRD1-AS1,47.438701853079493,0.041884816753926704,-69.3242967517225,0.00044033465433729633,17.508912435903259,0.0024213075060532689,-9.4562980485639532,0.0025316455696202532,13.83298051130307,0.0037313432835820895
ENSG00000066379,ZNRD1,194.62545478757369,1.0314136125654449,-404.40721093328267,0.025539409951563188,119.68484568694399,0.15012106537530268,3.1244848133599525,0.10379746835443038,86.972425645392576,0.19776119402985073
ENSG00000204619,PPP1R11,58.573251031016298,0.48691099476439792,-424.50398923114517,0.027300748568912372,150.55072181311573,0.2009685230024213,53.504133775027142,0.14430379746835442,161.87588261196996,0.26119402985074625
ENSG00000204613,TRIM10,-12.275583328917827,0.29319371727748689,-154.43875146347619,0.12505504183179217,-128.44640277435025,0.0072639225181598066,376.02403682775685,0.42531645569620252,-80.863299261013239,0.011194029850746268
ENSG00000204610,TRIM15,6.6075080954575593,0.068062827225130892,-174.72089917893439,0.0070453544693967413,-51.803163494394006,0.0,253.53216672436017,0.086075949367088608,-33.615612146483357,0.0
ENSG00000234127,TRIM26,20.672447345851076,0.041884816753926704,-170.71496714468861,0.0,123.36922800777361,0.031476997578692496,-59.385655677805438,0.0,86.058947468858577,0.033582089552238806
ENSG00000231074,HCG18,40.577590975719197,0.089005235602094238,-115.01422997138432,0.0039630118890356669,2.5897035971289326,0.0096852300242130755,1.652029027922072,0.012658227848101266,70.194906370615854,0.026119402985074626
ENSG00000204599,TRIM39,-4.5827148420596586,0.010471204188481676,-89.798974542285691,0.0022016732716864818,-12.439356076833812,0.0024213075060532689,62.009240712142272,0.013924050632911392,44.811804749032,0.018656716417910446
ENSG00000241370,RPP21,76.854966941260287,0.29842931937172773,-402.42129445228744,0.0022016732716864818,49.268431858700119,0.043583535108958835,272.12339438076992,0.12784810126582277,4.1745012715617413,0.033582089552238806
ENSG00000204592,HLA-E,-34.955484291533097,0.3193717277486911,-765.92410044282792,0.037428445618670189,543.24582096748429,1.6343825665859564,-266.22644683072133,0.041772151898734178,523.86021059757013,2.455223880597015
ENSG00000204590,GNL1,103.62236548760258,0.24607329842931938,-279.38812660940056,0.0022016732716864818,45.044446060286056,0.031476997578692496,24.789737725803789,0.032911392405063293,105.93157733571628,0.078358208955223885
ENSG00000204576,PRR3,49.129705165225957,0.10471204188481675,-177.85397515163623,0.0022016732716864818,71.997968819528424,0.021791767554479417,-24.083717745941225,0.010126582278481013,80.810018912828269,0.055970149253731345
ENSG00000204574,ABCF1,165.61237308679731,0.72774869109947649,-341.76167543653497,0.016732716864817261,33.617278871050296,0.060532687651331719,132.57430241936459,0.13164556962025317,9.9577210593333589,0.055970149253731345
ENSG00000204569,PPP1R10,70.314350374273744,0.2513089005235602,-225.0135233656959,0.011448701012769706,111.48335473203156,0.065375302663438259,-12.301502664973398,0.030379746835443037,55.517320924349491,0.063432835820895525
ENSG00000204568,MRPS18B,249.86110626173456,1.2513089005235603,-519.98560904231442,0.0030823425803610744,121.37194307182101,0.13317191283292978,5.6782089384908812,0.10632911392405063,143.07435077026165,0.23134328358208955
ENSG00000137343,ATAT1,89.930249014707144,0.073298429319371722,-148.29033720062657,0.0,9.5063401868816193,0.0072639225181598066,-37.736651611875267,0.0025316455696202532,86.590399610908193,0.029850746268656716
ENSG00000204564,C6orf136,80.214259721092162,0.2356020942408377,-283.91084160732373,0.0017613386173491853,44.368814634955605,0.031476997578692496,104.65468211856772,0.054430379746835442,54.673085132702944,0.044776119402985072
ENSG00000204560,DHX16,74.684278331155284,0.16230366492146597,-232.01016589358881,0.0026420079260237781,34.157454361551359,0.021791767554479417,52.303587373498054,0.034177215189873419,70.864845827376129,0.044776119402985072
ENSG00000146112,PPP1R18,-17.644864171083302,0.13612565445026178,-521.03102646038974,0.0070453544693967413,373.07695779649401,0.46973365617433416,-175.11703376107585,0.011392405063291139,340.71596659603546,0.71268656716417911
ENSG00000137404,NRM,55.191551234133129,0.1256544502617801,-261.85431851111781,0.00044033465433729633,119.74873248888666,0.05569007263922518,-45.982108194521992,0.011392405063291139,132.89614298262941,0.11567164179104478
ENSG00000137337,MDC1,39.546292578953143,0.057591623036649213,-177.9485443378162,0.0,-24.17617759390172,0.0024213075060532689,67.491687162602517,0.017721518987341773,95.086742190164898,0.033582089552238806
ENSG00000196230,TUBB,310.82314964247939,24.544502617801047,-1378.9394679899285,0.10391897842360194,-74.348959587786283,0.99031476997578693,1097.7514452110308,9.2430379746835438,44.713832724168675,2.6902985074626864
ENSG00000272540,XXbac-BPG252P9.9,2.9654291055012365,0.015706806282722512,-71.295323994229165,0.0048436811977102595,29.8207627524637,0.012106537530266344,42.466588231700364,0.015189873417721518,-3.9574560954341926,0.007462686567164179
ENSG00000137312,FLOT1,184.62296937416656,1.1675392670157068,-612.75729555265787,0.014090708938793483,281.21127971761979,0.30266343825665859,106.00970978180418,0.19873417721518988,40.9133366790713,0.17164179104477612
ENSG00000272273,XXbac-BPG252P9.10,6.3882182522427584,0.015706806282722512,-130.72530161026722,0.0,42.910013661518718,0.0072639225181598066,65.23408036565398,0.012658227848101266,16.192989330847258,0.007462686567164179
ENSG00000137331,IER3,-19.836592530378706,0.04712041884816754,-341.72642452229178,0.0030823425803610744,471.73368998992481,0.32687651331719131,-82.965263324973009,0.018987341772151899,-27.20540961226747,0.011194029850746268
ENSG00000228022,HCG20,12.21904812677975,0.005235602094240838,-44.233887875903662,0.0,52.622260873167747,0.0024213075060532689,-15.387393844986248,0.0,-5.2200272790585691,0.0
ENSG00000204580,DDR1,-4.2042042128120354,0.0,-49.988208205738083,0.0,43.880043671826755,0.0024213075060532689,-17.38911690115949,0.0,27.70148564788402,0.0037313432835820895
ENSG00000213780,GTF2H4,59.675632198841804,0.005235602094240838,-36.216825420516713,0.0,-6.5863271240303272,0.0,-12.598543409162122,0.0,-4.2739362451334832,0.0
ENSG00000137411,VARS2,62.220059421825653,0.094240837696335081,-141.74866685142101,0.00088066930867459266,30.226459808819044,0.014527845036319613,22.060706327317309,0.0088607594936708865,27.24144129346498,0.011194029850746268
ENSG00000204539,CDSN,81.197451519712587,0.010471204188481676,-49.278303688206407,0.0,-8.9616642110212119,0.0,-17.142166408490858,0.0,-5.8153172119943886,0.0
ENSG00000204536,CCHCR1,123.48059695928852,0.19895287958115182,-221.48644797400456,0.00044033465433729633,-41.12190287934412,0.0,108.98226825676663,0.039240506329113925,30.145485637285557,0.018656716417910446
ENSG00000137310,TCF19,112.35036311762458,0.32984293193717279,-373.96354629018714,0.0017613386173491853,-44.61945901206213,0.012106537530266344,276.44956645531715,0.14050632911392405,29.783075729321595,0.052238805970149252
ENSG00000272501,XXbac-BPG299F13.17,40.101480603198283,0.19895287958115182,-259.50136827577552,0.0088066930867459273,46.051079298692834,0.043583535108958835,104.9482841806183,0.060759493670886074,68.40052419327273,0.082089552238805971
