Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000173905,GOLIM4,-250.48727282640363,0.0023624704691191361,43.008247409750858,0.017684887459807074,207.47902541666255,0.15804597701149425
ENSG00000273177,RP11-368I23.4,-47.252511546009487,0.0,52.802249655364214,0.0016077170418006431,-5.5497381093525311,0.0
ENSG00000085276,MECOM,-126.80599764520684,0.0,17.40303228656629,0.0032154340836012861,109.40296535864019,0.028735632183908046
ENSG00000184378,ACTRT3,15.469097603656127,0.00033749578130273371,-9.9193594943035404,0.0,-5.5497381093531546,0.0
ENSG00000269889,RP11-816J6.3,9.3572193021393772,0.0067499156260546747,-22.392813851981554,0.0016077170418006431,13.035594549842488,0.017241379310344827
ENSG00000085274,MYNN,-75.423678147319279,0.052986837664529191,-9.1431831703848587,0.033762057877813507,84.566861317701751,0.21839080459770116
ENSG00000269984,RP11-362K14.5,-1.1691720573628859,0.00033749578130273371,-12.659848875399595,0.0,13.829020932763614,0.0028735632183908046
ENSG00000171757,LRRC34,-187.37631135375784,0.0033749578130273373,-12.158373603229787,0.0048231511254019296,199.5346849569957,0.11206896551724138
ENSG00000270096,RP11-362K14.6,-47.252511546009409,0.0,-9.9193594943023466,0.0,57.171871040312702,0.0028735632183908046
ENSG00000187033,SAMD7,15.46909760365774,0.00033749578130273371,-9.9193594943029897,0.0,-5.5497381093527416,0.0
ENSG00000239219,RP11-379K17.4,46.430703102921768,0.0043874451569355386,-29.773090030943234,0.0,-16.657613071974932,0.0
ENSG00000008952,SEC62,213.82134373254635,1.1896726290921364,-217.74411130091013,0.34083601286173631,3.9227675683559649,1.5603448275862069
ENSG00000173890,GPR160,-136.14066198259701,0.0013499831252109348,120.57864189557925,0.020900321543408359,15.562020087007422,0.022988505747126436
ENSG00000173889,PHC3,-148.77339444542932,0.0070874114073574083,62.940634539849974,0.017684887459807074,85.83275990557739,0.080459770114942528
ENSG00000163558,PRKCI,-160.36540283543067,0.0020249746878164025,22.125239504715505,0.0048231511254019296,138.24016333071782,0.051724137931034482
ENSG00000136603,SKIL,-148.08544562050832,0.00067499156260546742,149.40075069923728,0.01607717041800643,-1.3153050787353344,0.0057471264367816091
ENSG00000163584,RPL22L1,-634.95029163339075,0.035774552818089771,300.18734106408004,0.26688102893890675,334.76295056930741,1.4942528735632183
ENSG00000163577,EIF5A2,-15.214824129610378,0.014849814377320284,-34.920118018693714,0.0048231511254019296,50.134942148306223,0.066091954022988508
ENSG00000154310,TNIK,-97.081207476027274,0.0023624704691191361,57.440153156253693,0.0064308681672025723,39.641054319770674,0.020114942528735632
ENSG00000075651,PLD1,-148.10502556008316,0.00067499156260546742,9.2336311365664052,0.0032154340836012861,138.87139442351634,0.057471264367816091
ENSG00000183657,PP13439,-80.220958418904004,0.0,89.642792212286423,0.0048231511254019296,-9.4218337933783225,0.0
ENSG00000075420,FNDC3B,-245.21551383648892,0.00033749578130273371,233.32506835167658,0.049839228295819937,11.890445484797626,0.022988505747126436
ENSG00000121858,TNFSF10,-617.68612262897705,0.00809989875126561,657.66020992384415,0.61897106109324762,-39.974087294848488,0.080459770114942528
ENSG00000144959,NCEH1,58.255581015668888,0.10968612892338846,-117.76851196425908,0.024115755627009645,59.512930948589528,0.3045977011494253
ENSG00000114346,ECT2,-7.1564017369040265,0.032062099223759702,-59.626984772133412,0.0080385852090032149,66.783386509036333,0.11206896551724138
ENSG00000177694,NAALADL2,-47.252511546009465,0.0,-9.919359494302407,0.0,57.171871040312965,0.0057471264367816091
ENSG00000177565,TBL1XR1,-140.43409166969138,0.024974687816402295,36.246760886923767,0.035369774919614148,104.18733078275959,0.14367816091954022
ENSG00000172667,ZMAT3,-179.99287069872997,0.0010124873439082012,171.38024261172094,0.030546623794212219,8.6126280870137659,0.028735632183908046
ENSG00000121879,PIK3CA,-112.23080931260345,0.0023624704691191361,99.115893529487536,0.01607717041800643,13.114915783125859,0.020114942528735632
ENSG00000171121,KCNMB3,-85.66298549393575,0.0013499831252109348,9.7520100613638441,0.0048231511254019296,75.910975432569742,0.022988505747126436
ENSG00000121864,ZNF639,-218.66545013697453,0.0050624367195410058,73.905385560464822,0.022508038585209004,144.76006457651721,0.14080459770114942
ENSG00000273190,RP11-255C15.4,15.469097603656969,0.00033749578130273371,-9.9193594943024088,0.0,-5.5497381093525107,0.0
ENSG00000171109,MFN1,-111.95842714917326,0.010124873439082012,-34.285773371128265,0.0064308681672025723,146.2442005202951,0.13218390804597702
ENSG00000269728,RP11-145M9.4,-80.038682275791828,0.0016874789065136687,84.688672304494645,0.011254019292604502,-4.6499900287043499,0.0057471264367816091
ENSG00000242539,AC007620.3,-47.252511546009828,0.0,-9.9193594943027676,0.0,57.17187104031494,0.0028735632183908046
ENSG00000114450,GNB4,-237.06265048686606,0.005737428282146473,108.30220275825053,0.038585209003215437,128.76044772859441,0.15229885057471265
ENSG00000272699,RP11-145M9.5,-47.252511546009735,0.0,52.802249655364712,0.0016077170418006431,-5.5497381093526439,0.0
ENSG00000136518,ACTL6A,-403.02723159539494,0.059736753290583866,-0.40942836498887769,0.080385852090032156,403.43665996036663,1.2270114942528736
ENSG00000136522,MRPL47,-486.91938295077483,0.093148835639554506,157.62507359389951,0.22829581993569131,329.29430935690192,1.2327586206896552
ENSG00000136521,NDUFB5,-726.52060577202894,0.068174147823152217,422.64146435626412,0.48392282958199356,303.87914141573867,1.4080459770114941
ENSG00000058056,USP13,-114.15236253009249,0.0,102.37936673061957,0.0080385852090032149,11.772995799465772,0.0057471264367816091
ENSG00000163728,TTC14,-280.68840768890379,0.011474856564292946,152.48731257211375,0.061093247588424437,128.20109511678663,0.18678160919540229
ENSG00000114416,FXR1,-330.45501664653705,0.042186972662841715,118.46856274279904,0.10610932475884244,211.98645390374134,0.50574712643678166
ENSG00000205981,DNAJC19,-564.1447922031374,0.062436719541005735,162.41093110219614,0.21221864951768488,401.73386110092599,1.2959770114942528
ENSG00000058063,ATP11B,-231.25647019903604,0.0047249409382382722,108.65061253193414,0.03215434083601286,122.60585766709021,0.10344827586206896
ENSG00000273261,RP11-531F16.4,-26.964999751675837,0.0023624704691191361,29.484840897990622,0.0048231511254019296,-2.5198411463165251,0.0028735632183908046
ENSG00000043093,DCUN1D1,146.84683837164908,0.18494768815389809,-151.40435238010843,0.025723472668810289,4.5575140084595889,0.28448275862068967
ENSG00000078070,MCCC1,-273.31699407362873,0.0050624367195410058,95.589462620209332,0.033762057877813507,177.72753145342972,0.21264367816091953
ENSG00000078081,LAMP3,6.5819630566172522,0.00067499156260546742,-14.639527880038278,0.0,8.0575648234209005,0.0028735632183908046
ENSG00000053524,MCF2L2,-64.660472033290219,0.0,40.556892294640306,0.0032154340836012861,24.103579738652591,0.0057471264367816091
ENSG00000176597,B3GNT5,-155.18078724825494,0.0023624704691191361,51.294034888704488,0.011254019292604502,103.88675235954715,0.066091954022988508
ENSG00000172578,KLHL6,-163.71120122152234,0.0010124873439082012,143.53859130905127,0.022508038585209004,20.17260991246755,0.020114942528735632
ENSG00000114796,KLHL24,-110.59251192179649,0.0091123860951738099,119.84963817935912,0.028938906752411574,-9.2571262575744253,0.014367816091954023
ENSG00000163872,YEATS2,-144.33825241236559,0.0020249746878164025,99.773076113218039,0.01607717041800643,44.565176299140276,0.028735632183908046
ENSG00000180834,MAP6D1,-106.8649103008436,0.00033749578130273371,10.907154089587809,0.0016077170418006431,95.957756211259948,0.031609195402298854
ENSG00000175193,PARL,-616.43868865070885,0.017549780627742154,306.42644437507033,0.21704180064308681,310.01224427561328,0.89367816091954022
ENSG00000114770,ABCC5,-179.21734222777707,0.042186972662841715,-49.237418080722883,0.025723472668810289,228.45476030849562,0.41379310344827586
ENSG00000178084,HTR3C,-47.252511546009821,0.0,-9.9193594943027623,0.0,57.171871040314997,0.0028735632183908046
ENSG00000272721,RP11-778D9.12,-59.790363090152489,0.0,46.945806769603337,0.0016077170418006431,12.844556320545662,0.0028735632183908046
ENSG00000145191,EIF2B5,-320.29476837322477,0.016874789065136685,127.57115320814795,0.064308681672025719,192.72361516507183,0.32758620689655171
ENSG00000161202,DVL3,-126.45316900575376,0.0020249746878164025,104.71495573452179,0.01607717041800643,21.738213271227295,0.020114942528735632
ENSG00000161203,AP2M1,-309.18954559705287,0.75767802902463721,-4.8684303152946766,0.56913183279742763,314.05797591234631,3.9166666666666665
ENSG00000161204,ABCF3,-218.90578779036039,0.0043874451569355386,103.35878406168472,0.028938906752411574,115.54700372869006,0.11781609195402298
ENSG00000145198,VWA5B2,19.992994151149116,0.00067499156260546742,-12.820249857744907,0.0,-7.1727442934007941,0.0
ENSG00000214160,ALG3,-485.49572086900616,0.01619979750253122,148.27897178534403,0.1045016077170418,337.21674908369101,0.70977011494252873
ENSG00000145194,ECE2,-344.08442394985951,0.0013499831252109348,123.3467907138895,0.043408360128617367,220.73763323595784,0.23563218390804597
ENSG00000175166,PSMD2,-152.52875753636647,0.21869726628417144,-45.486194820566453,0.13344051446945338,198.01495235693059,1.0431034482758621
ENSG00000114867,EIF4G1,-226.23576462772809,0.059399257509281135,56.397848419585479,0.077170418006430874,169.83791620815589,0.46839080459770116
ENSG00000175182,FAM131A,-57.231580463490801,0.010462369220384746,31.529779343444105,0.014469453376205787,25.70180112004725,0.051724137931034482
ENSG00000114859,CLCN2,-42.952606208416952,0.0067499156260546747,-37.023098967817134,0.0016077170418006431,79.975705176234328,0.060344827586206899
ENSG00000163882,POLR2H,-509.14025386292758,0.05062436719541006,90.940767972054644,0.13344051446945338,418.19948589085334,1.3477011494252873
ENSG00000230215,EIF2B5-AS1,15.469097603653083,0.00033749578130273371,-9.9193594943026575,0.0,-5.5497381093526235,0.0
ENSG00000182580,EPHB3,-114.35106858258739,0.0,127.78143370804128,0.0096463022508038593,-13.430365125460055,0.0
ENSG00000177383,MAGEF1,-364.84885994569856,0.0,232.06106465509302,0.085209003215434079,132.78779529058534,0.16091954022988506
ENSG00000156931,VPS8,-200.24915517888908,0.0050624367195410058,155.16962052698247,0.033762057877813507,45.079534651901028,0.066091954022988508
ENSG00000187068,C3orf70,-47.252511546009487,0.0,-9.9193594943024284,0.0,57.171871040313022,0.0028735632183908046
ENSG00000113790,EHHADH,-160.8151575607977,0.00033749578130273371,32.13305715548703,0.0064308681672025723,128.68210040530167,0.05459770114942529
ENSG00000073803,MAP3K13,-243.88923573997963,0.059736753290583866,-2.0990904967990796,0.064308681672025719,245.98832623678513,0.59195402298850575
ENSG00000163900,TMEM41A,-193.52686284644653,0.0070874114073574083,28.336284807940054,0.01607717041800643,165.19057803850041,0.15804597701149425
ENSG00000163904,SENP2,-189.8330463081241,0.00809989875126561,89.786756638715602,0.030546623794212219,100.04628966941621,0.10057471264367816
ENSG00000073792,IGF2BP2,-23.91474459050773,0.05264934188322646,-86.968292037729327,0.011254019292604502,110.88303662823834,0.21839080459770116
ENSG00000136527,TRA2B,-629.2711302321585,0.17347283158960514,205.77016218953415,0.40353697749196143,423.50096804261926,2.3735632183908044
ENSG00000244405,ETV5,-153.89863418921178,0.00033749578130273371,96.817288043197124,0.0096463022508038593,57.081346146007419,0.022988505747126436
ENSG00000058866,DGKG,-100.7411407585456,0.0,103.25091499475194,0.0096463022508038593,-2.5097742362110242,0.0028735632183908046
ENSG00000213139,CRYGS,-34.454761361830322,0.00033749578130273371,-16.748622890809472,0.0,51.203384252637733,0.0057471264367816091
ENSG00000113838,TBCCD1,-85.660250794611287,0.013837327033412082,-28.634667349095199,0.0064308681672025723,114.29491814370473,0.13505747126436782
ENSG00000090520,DNAJB11,-433.91481291245094,0.080323995950050631,188.21287079616363,0.23954983922829581,245.70194211627089,0.89655172413793105
ENSG00000145192,AHSG,-81.813647169886423,0.0,-17.174515200697705,0.0,98.988162370579545,0.014367816091954023
ENSG00000197099,RP11-573D15.8,-47.252511546010801,0.0,-9.9193594943030661,0.0,57.171871040315999,0.0028735632183908046
ENSG00000263826,RP11-573D15.9,-46.011644957257161,0.00067499156260546742,25.168064938145413,0.0032154340836012861,20.843580019114878,0.0057471264367816091
ENSG00000156976,EIF4A2,-729.92518988379015,0.22409719878501519,396.95521462714294,0.7363344051446945,332.96997525662925,2.6149425287356323
ENSG00000163918,RFC4,-390.20663152111683,0.087073911576105292,-77.219439406706201,0.056270096463022508,467.42607092784289,1.5632183908045978
ENSG00000232233,RP11-573D15.2,15.469097603661321,0.00033749578130273371,-9.9193594943033396,0.0,-5.5497381093529548,0.0
ENSG00000073849,ST6GAL1,-186.60764256056606,0.0013499831252109348,163.3996190486294,0.030546623794212219,23.208023511936617,0.034482758620689655
ENSG00000163923,RPL39L,-316.94888640013392,0.0013499831252109348,176.75234591509184,0.06591639871382636,140.19654048503233,0.14367816091954022
ENSG00000136514,RTP4,-209.67523259553263,0.0020249746878164025,210.10705922317476,0.046623794212218649,-0.43182662763441315,0.011494252873563218
ENSG00000228804,RP11-211G3.3,15.469097603657879,0.00033749578130273371,-9.9193594943026859,0.0,-5.549738109352651,0.0
ENSG00000113916,BCL6,-149.30469546638872,0.00033749578130273371,152.12409921975438,0.019292604501607719,-2.8194037533669873,0.0057471264367816091
ENSG00000270959,LPP-AS2,-78.000826320288311,0.0,58.110483800320544,0.0032154340836012861,19.890342519965529,0.0057471264367816091
ENSG00000145012,LPP,-219.68088599462422,0.00067499156260546742,210.42829212981991,0.043408360128617367,9.2525938647941413,0.025862068965517241
ENSG00000213132,AC022498.1,-47.252511546009465,0.0,52.802249655363219,0.0016077170418006431,-5.5497381093525107,0.0
ENSG00000234076,TPRG1-AS1,-62.955795148109011,0.0,70.349860862431171,0.0032154340836012861,-7.3940657143237569,0.0
ENSG00000188001,TPRG1,-58.246713928708736,0.00033749578130273371,67.451913144116304,0.0032154340836012861,-9.2051992154092055,0.0
ENSG00000090530,LEPREL1,-62.711116620829188,0.00033749578130273371,71.401489126973431,0.0032154340836012861,-8.6903725061435786,0.0
ENSG00000225764,LEPREL1-AS1,-47.252511546010744,0.0,52.802249655366289,0.0016077170418006431,-5.5497381093527611,0.0
ENSG00000196083,IL1RAP,-140.09797616837918,0.0,132.46136885925284,0.014469453376205787,7.6366073091220503,0.0057471264367816091
ENSG00000233308,OSTN-AS1,-47.252511546009714,0.0,52.802249655363717,0.0016077170418006431,-5.5497381093526235,0.0
ENSG00000152492,CCDC50,-331.55984826028646,0.0023624704691191361,217.5903924184378,0.10771704180064309,113.96945584182993,0.19252873563218389
ENSG00000180611,MB21D2,-79.261312768698261,0.0,88.570437589319639,0.0048231511254019296,-9.3091248206232695,0.0
ENSG00000127249,ATP13A4,-47.252511546009387,0.0,-9.9193594943023307,0.0,57.171871040312077,0.0028735632183908046
ENSG00000198836,OPA1,16.201845877008424,0.11204859939250759,-88.314455919674373,0.028938906752411574,72.112610042666162,0.2442528735632184
ENSG00000114315,HES1,-38.268078766354236,0.00033749578130273371,45.469256538315193,0.0016077170418006431,-7.2011777719595864,0.0
ENSG00000133657,ATP13A3,-142.05337316564416,0.004049949375632805,24.850435134670843,0.011254019292604502,117.20293803096595,0.089080459770114945
ENSG00000233058,LINC00884,-130.24248489222168,0.00033749578130273371,5.4140989333462457,0.0032154340836012861,124.82838595888649,0.048850574712643681
ENSG00000231770,TMEM44-AS1,-91.417136768032407,0.0030374620317246033,68.735113822911231,0.011254019292604502,22.682022945112784,0.020114942528735632
ENSG00000145014,TMEM44,-100.5314504883689,0.00033749578130273371,-0.74509632894245936,0.0016077170418006431,101.27654681731426,0.020114942528735632
ENSG00000229334,AC046143.3,-47.252511546009387,0.0,-9.9193594943023253,0.0,57.17187104031202,0.0028735632183908046
ENSG00000272707,RP11-534C12.1,21.837716545422303,0.00067499156260546742,-14.003154320879803,0.0,-7.834562224543558,0.0
ENSG00000041802,LSG1,-158.20528943672255,0.0037124535943300709,10.688996347563496,0.012861736334405145,147.51629308914457,0.097701149425287362
ENSG00000185112,FAM43A,-170.1123939165623,0.00033749578130273371,185.61491894175487,0.027331189710610933,-15.502525025185916,0.0028735632183908046
ENSG00000173950,XXYLT1,-219.29078620731224,0.0010124873439082012,103.79811655406039,0.025723472668810289,115.49266965323538,0.080459770114942528
ENSG00000230266,XXYLT1-AS2,-47.252511546010744,0.0,-9.919359494303011,0.0,57.17187104031602,0.0057471264367816091
ENSG00000114331,ACAP2,-270.37447390746945,0.015524805939925751,210.45837812947138,0.11414790996784566,59.916095777998798,0.1235632183908046
ENSG00000184203,PPP1R2,-473.63221164117658,0.056024299696253797,399.8025147779698,0.32636655948553056,73.829696863188786,0.39942528735632182
ENSG00000229178,AC069513.4,-59.801806122833327,0.0010124873439082012,-27.165111729169343,0.0,86.966917852004556,0.028735632183908046
ENSG00000242086,LINC00969,-153.74304165094034,0.005737428282146473,85.184407695830814,0.01607717041800643,68.558633955114701,0.051724137931034482
ENSG00000061938,TNK2,-109.50819958609299,0.019912251096861289,60.097722913220096,0.030546623794212219,49.410476672869329,0.094827586206896547
ENSG00000224614,TNK2-AS1,-9.7114653078592301,0.0016874789065136687,-7.3061114934627174,0.0016077170418006431,17.017576801321528,0.0028735632183908046
ENSG00000226155,AC124944.3,-17.116072596529932,0.0016874789065136687,-5.9607635884250518,0.0016077170418006431,23.076836184956122,0.0028735632183908046
ENSG00000260261,RP11-480A16.1,-47.252511546010744,0.0,-9.919359494303011,0.0,57.171871040316027,0.0028735632183908046
ENSG00000072274,TFRC,-132.41247888601643,0.33580830239622006,-221.5343566670949,0.062700964630225078,353.94683555311195,2.7787356321839081
ENSG00000224652,LINC00885,37.188686165503569,0.0053999325008437394,-34.966092335317498,0.0,-2.222593830188047,0.0057471264367816091
ENSG00000163958,ZDHHC19,-65.204774160686995,0.0,39.318237608225118,0.0016077170418006431,25.886536552464257,0.0028735632183908046
